293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583
0.06273161	0.03035832	0.02173913	0.03387262	0.0609762	0.1342466	0	0.01896778	0.02349194	0.0301508	0.03592439	0.05137804	0.05982034	0.06334417	0.0112646	0.01468097	0.002190662	0.003643269	0	0.02373904	0.02936142	0.03608747	0.01830857	0.02908534	0.0125	0.264881	0.05467686	0.05551747	0.06071964	0.05366239	0.01369863	0.04437037	0.03098997	0.02280942	0.01891447	0.02808733	0.006578947	0.04904016	0.04545455	0.01851852	0	0.09286796	0.1856061	0.2395086	0.1798056	0.1492101	0.0727766	0.06672042	0.07586051	0.2	0.1501421	0.1656486	0.1748096	0.1195357	0.159058	0.1934584	0.2150405	0.2201422	0.2685169	0.2281233	0.3021037	0.3328511	0.3206935	0.2333333	0.2119723	0.3296761	0.3390805	0.1692853	0.1296813	0.135096	0.174747	0.2497751	0.3740683	0.1220505	0.05745342	0.1216629	0.07379671	0.05992551	0	0.1045335	0.08947368	0.1146323	0.1133961	0.1193213	0.1284031	0.1496741	0.1834483	0.1157826	0.1140375	0.05505952	0.1718145	0.1724054	0.1712644	0.1203704	0.09725096	0.1412656	0.03317289	0.04029861	0.04491605	0.08413078	0.02639627	0.03752241	0.06321347	0.01041667	0.1564218	0.1192264	0.118894	0.1193426	0.1250702	0.116107	0.1253697	0.206218	0.2449589	0.3674383	0.1092994	0.1464513	0.13	0.1640857	0.1688907	0.2118928	0.3087719	0.1419224	0.07766686	0.1068881	0.1299863	0.122619	0.134804	0.1007314	0.05633803	0.1976719	0.3048077	0.1225553	0.1252137	0.1372376	0.2	0.1216678	0.1762506	0.245086	0.05064103	0.05065441	0.08724571	0.0928049	0.04065139	0.04761905	0.03380682	0.08519661	0.12	0.07645459	0.110607	0.1480648	0.1542474	0.1417127	0.1277778	0.1778656	0.1348791	0.06636272	0.1866667	0.06330068	0.06601238	0.08663168	0.1005967	0	0.1788842	0.2177687	0.356085	0.3623188	0.3516418	0.05858905	0.05169555	0.06789328	0.1040179	0.06492444	0.08383772	0.08526873	0.08102498	0.07577832	0.02040816	0.1180761	0.1602564	0.06462935	0.1055581	0.1153516	0.1778127	0.0993606	0.1479076	0.04161272	0.04887948	0.05366255	0.06650433	0.07676768	0.01515151	0.01785714	0.03298477	0.05221037	0.03474487	0.047846	0.02298851	0.02805722	0.03888831	0.08474576	0.01629488	0.02631579	0.0225781	0.03329633	0.05447059	0.07142857	0.04757165	0.037508	0.04032466	0.04407309	0.0436092	0.04399563	0.07856606	0.06359301	0.06764421	0.08571963	0.006496515	0.01064033	0.02149123	0	0.05598687	0.08068783	0.02097686	0.01367187	0.02118019	0.02167851	0.02811472	0.03913781	0.03393665	0.02091735	0.0292286	0.04159091	0.05932849	0.07780401	0.01612903	0	0.03161372	0.02411088	0	0	0.05769231	0.04458646	0.05063348	0.03031489	0.04471554	0.04738562	0.025	0.03865044	0.03481792	0.03892543	0.05261716	0.03457173	0.005319149	0.05704319	0.07417143	0.0697047	0	0.1302846	0.01428571	0.025	0	0.02461861	0.02226098	0.03390961	0.03616419	0	0	0.03042963	0.03181818	0	0.06718247	0.03201378	0.03539946	0.02808053	0.04288082	0.06548766	0.09022358	0.08938271	0.1277997	0.09138258	0	0.0973252	0.07377337	0.07	0.07510303	0.1006505	0.1448055	0.05808977	0.09542253	0.1474359	0
0.4023137	0.04844923	0.02211359	0.03570462	0.07600239	0.0977806	0.003280736	-0.001818924	0.04025319	0.07975572	0.03733009	0.07047364	0.07306266	0.06334417	0.0112646	-0.01886393	-0.02058749	0.04086694	-0.03140693	0.06198264	0.03659466	0.03608747	0.01830857	0.01150292	-0.02033948	0.2537997	0.01673974	0.00661702	0.03718561	0.03507023	0.02981835	-0.003496553	0.03098997	0.02280942	0.04992114	0.02644074	-0.043135	0.03634096	0.08105715	0.01089803	0.02932462	0.1413198	0.190437	0.2528938	0.2078398	0.1697069	0.0778531	0.0891973	0.06765285	0.1589555	0.1553681	0.1616748	0.1370513	0.1288632	0.119962	0.1832111	0.1697382	0.199269	0.2645427	0.2017686	0.2812987	0.3328511	0.3218956	0.1980134	0.2329277	0.3487528	0.3400326	0.1692853	0.1296813	0.1016224	0.1991894	0.2308229	0.4054025	0.08184455	0.08340811	0.1682712	0.02990107	0.05133578	0.01469085	0.1365602	0.1047365	0.1268851	0.1133961	0.1193213	0.1772944	0.1427999	0.181324	0.1157826	0.1140375	0.05796044	0.1942724	0.1279393	0.1459131	0.09125755	0.08861495	0.1454015	-0.008445845	0.07772979	0.06495982	0.1036367	0.06358198	0.004907385	0.1064406	0.05932324	0.1134116	0.08050918	0.08074951	0.1361078	0.1280238	0.11667	0.07655466	0.2445792	0.2473855	0.3452203	0.0698807	0.1097359	0.1497351	0.126472	0.2124838	0.2587963	0.2974093	0.1207429	0.05015106	0.111762	0.1386171	0.1489471	0.134804	0.1007314	0.05633803	0.1976719	0.3048077	0.1225553	0.1252137	0.1372376	0.2	0.1216678	0.1762506	0.245086	0.05064103	0.05065441	0.08724571	0.0928049	0.04065139	0.04761905	0.03380682	0.08519661	0.12	0.07645459	0.110607	0.1480648	0.1542474	0.1417127	0.1277778	0.1778656	0.1348791	0.06636272	0.1866667	0.06330068	0.06601238	0.08663168	0.1005967	0	0.1788842	0.2177687	0.356085	0.3623188	0.3516418	0.05858905	0.05169555	0.06789328	0.1040179	0.06492444	0.08383772	0.08526873	0.08102498	0.07577832	0.02040816	0.1180761	0.1602564	0.06462935	0.1055581	0.1153516	0.1778127	0.0993606	0.1479076	0.04161272	0.04887948	0.05366255	0.06650433	0.07676768	0.01515151	0.01785714	0.03298477	0.05221037	0.03474487	0.047846	0.02298851	0.02805722	0.03888831	0.08474576	0.01629488	0.02631579	0.0225781	0.03329633	0.05447059	0.07142857	0.04757165	0.037508	0.04032466	0.04407309	0.0436092	0.04399563	0.07856606	0.06359301	0.06764421	0.08571963	0.006496515	0.01064033	0.02149123	0	0.05598687	0.08068783	0.02097686	0.01367187	0.02118019	0.02167851	0.02811472	0.03913781	0.03393665	0.02091735	0.0292286	0.04159091	0.05932849	0.07780401	0.01612903	0	0.03161372	0.02411088	0	0	0.05769231	0.04458646	0.05063348	0.03031489	0.04471554	0.04738562	0.025	0.03865044	0.03481792	0.03892543	0.05261716	0.03457173	0.005319149	0.05704319	0.07417143	0.0697047	0	0.1302846	0.01428571	0.025	0	0.02461861	0.02226098	0.03390961	0.03616419	0	0	0.03042963	0.03181818	0	0.06718247	0.03201378	0.03539946	0.02808053	0.04288082	0.06548766	0.09022358	0.08938271	0.1277997	0.09138258	0	0.0973252	0.07377337	0.07	0.07510303	0.1006505	0.1448055	0.05808977	0.09542253	0.1474359	0
0.02100528	0.04844923	0.02211359	0.03570462	0.07600239	0.0977806	0.003280736	-0.001818924	0.04025319	0.07975572	0.03733009	0.07047364	0.07306266	0.06334417	0.0112646	-0.01886393	-0.02058749	0.04086694	-0.03140693	0.06198264	0.03659466	0.03608747	0.01830857	0.01150292	-0.02033948	0.2537997	0.01673974	0.00661702	0.03718561	0.03507023	0.02981835	-0.003496553	0.03098997	0.02280942	0.04992114	0.02644074	-0.043135	0.03634096	0.08105715	0.01089803	0.02932462	0.1413198	0.190437	0.2528938	0.2078398	0.1697069	0.0778531	0.0891973	0.06765285	0.1589555	0.1553681	0.1616748	0.1370513	0.1288632	0.119962	0.1832111	0.1697382	0.199269	0.2645427	0.2017686	0.2812987	0.3328511	0.3218956	0.1980134	0.2329277	0.3487528	0.3400326	0.1692853	0.1296813	0.1016224	0.1991894	0.2308229	0.4054025	0.08184455	0.08340811	0.1682712	0.02990107	0.05133578	0.01469085	0.1365602	0.1047365	0.1268851	0.1133961	0.1193213	0.1772944	0.1427999	0.181324	0.1157826	0.1140375	0.05796044	0.1942724	0.1279393	0.1459131	0.09125755	0.08861495	0.1454015	-0.008445845	0.07772979	0.06495982	0.1036367	0.06358198	0.004907385	0.1064406	0.05932324	0.1134116	0.08050918	0.08074951	0.1361078	0.1280238	0.11667	0.07655466	0.2445792	0.2473855	0.3452203	0.0698807	0.1097359	0.1497351	0.126472	0.2124838	0.2587963	0.2974093	0.1207429	0.05015106	0.111762	0.1386171	0.1489471	0.1669671	0.1227699	0.06226809	0.2057745	0.3046209	0.1634835	0.1390977	0.1657583	0.2330392	0.1383952	0.1700152	0.2759169	0.06901975	0.004795689	0.04347416	0.125646	0.02962334	0.04034379	-0.003045102	0.05966072	0.1528938	0.05556243	0.08199984	0.1867111	0.1488025	0.1154985	0.1583849	0.1543275	0.1577931	0.05980011	0.1866667	0.02549161	0.1146666	0.09556903	0.08587752	-0.007837482	0.1669709	0.2319193	0.3968408	0.3835223	0.379692	0.1084093	0.09461361	0.05893486	0.09774589	0.01950443	0.08762239	0.06736879	0.03141697	0.08302215	-0.01421694	0.1347454	0.1475656	0.04707725	0.06912874	0.0729587	0.1933923	0.06716212	0.1791718	-0.0003307083	0.03607032	0.04774344	0.06650433	0.05479854	0.0452702	0.03032339	0.02748567	0.06315361	0.02106068	0.047846	0.03811211	0.04157264	0.07935919	0.08312001	0.06287595	-0.006173329	0.03567398	0.05732436	0.07627793	0.1062659	0.05551196	0.03510151	0.04032466	0.08781724	0.05263504	0.04399563	0.03450172	0.06359301	0.06764421	0.0492532	-0.02131432	-0.0332406	-0.01509281	-0.006810559	0.05598687	0.05560238	0.02097686	0.01367187	0.06114791	-0.01058296	-0.0214652	0.02217318	0.07971694	-0.01861624	0.0292286	0.04159091	0.04874651	0.02960834	0.01612903	0.03693501	0.02472045	0.01101199	0.03610949	-0.02598	0.03605677	0.04458646	0.05063348	0.05981023	0.006941751	0.07682839	0.05806935	0.03865044	0.03481792	0.03494438	0.05261716	0.03457173	0.005319149	0.05704319	0.07417143	0.0697047	0	0.1302846	0.01428571	0.025	0	0.02461861	0.02226098	0.03390961	0.03616419	0	0	0.03042963	0.03181818	0	0.06718247	0.03201378	0.03539946	0.02808053	0.04288082	0.06548766	0.09022358	0.08938271	0.1277997	0.09138258	0	0.0973252	0.07377337	0.07	0.07510303	0.1006505	0.1448055	0.05808977	0.09542253	0.1474359	0
0.0426533	0.04557072	0.009916679	0.08115538	0.05366393	0.07590445	0.02509399	-0.03737851	0.06881066	0.09351535	0.07563039	0.02245131	0.07714897	0.06334417	0.05348379	-0.04853462	-0.04976265	0.08253076	-0.071892	0.05707241	0.04887091	0.03608747	0.01830857	-0.005557329	0.01605467	0.2197448	0.02935452	0.05070255	0.0137789	0.07594348	0.04021063	0.02384631	0.03098997	0.02280942	0.04827954	-0.01950894	-0.007912809	0.04706164	0.05940546	0.01574314	0.005791433	0.1034211	0.1950364	0.2449781	0.184343	0.1204345	0.05916063	0.08694022	0.09762267	0.1889245	0.1908686	0.1662483	0.1506649	0.1424586	0.1034772	0.1967651	0.1875505	0.247053	0.273309	0.1915724	0.274534	0.3328511	0.3218956	0.1729012	0.2150122	0.3026736	0.3215393	0.1469691	0.1468546	0.1174656	0.2322048	0.2537081	0.3998611	0.08708149	0.04205009	0.2002917	-0.001622026	0.07710584	0.03316789	0.1336272	0.1026001	0.1394508	0.1133961	0.1193674	0.1331113	0.1722714	0.181324	0.1157826	0.1140375	0.05796044	0.1942724	0.1279393	0.1459131	0.09125755	0.08861495	0.1454015	-0.008445845	0.07772979	0.06495982	0.1036367	0.06358198	0.004907385	0.1064406	0.05932324	0.1134116	0.08050918	0.08074951	0.1361078	0.1280238	0.11667	0.07655466	0.2445792	0.2473855	0.3452203	0.0698807	0.1097359	0.1497351	0.126472	0.2124838	0.2587963	0.2974093	0.1207429	0.05015106	0.111762	0.1386171	0.1489471	0.1669671	0.1227699	0.06226809	0.2057745	0.3046209	0.1634835	0.1390977	0.1657583	0.2330392	0.1383952	0.1700152	0.2759169	0.06901975	0.004795689	0.04347416	0.125646	0.02962334	0.04034379	-0.003045102	0.05966072	0.1528938	0.05556243	0.08199984	0.1867111	0.1488025	0.1154985	0.1583849	0.1543275	0.1577931	0.05980011	0.1866667	0.02549161	0.1146666	0.09556903	0.08587752	-0.007837482	0.1669709	0.2319193	0.3968408	0.3835223	0.379692	0.1084093	0.09461361	0.05893486	0.09774589	0.01950443	0.08762239	0.06736879	0.03141697	0.08302215	-0.01421694	0.1347454	0.1475656	0.04707725	0.06912874	0.0729587	0.1933923	0.06716212	0.1791718	-0.0003307083	0.03607032	0.04774344	0.06650433	0.05479854	0.0452702	0.03032339	0.02748567	0.06315361	0.02106068	0.047846	0.03811211	0.04157264	0.07935919	0.08312001	0.06287595	-0.006173329	0.03567398	0.05732436	0.07627793	0.1062659	0.05551196	0.03510151	0.04032466	0.08781724	0.05263504	0.04399563	0.03450172	0.06359301	0.06764421	0.0492532	-0.02131432	-0.0332406	-0.01509281	-0.006810559	0.05598687	0.05560238	0.02097686	0.01367187	0.06114791	-0.01058296	-0.0214652	0.02217318	0.07971694	-0.01861624	0.0292286	0.04159091	0.04874651	0.02960834	0.01612903	0.03693501	0.02472045	0.01101199	0.03610949	-0.02598	0.03605677	0.04458646	0.05063348	0.05981023	0.006941751	0.07682839	0.05806935	0.03865044	0.03481792	0.03494438	0.05261716	-0.00182402	0.0124737	0.05704319	0.07417143	0.07147911	-0.0003654192	0.142376	-0.02842204	0.07262705	-0.04050604	-0.01456948	0.02838259	0.03523597	0.03616419	-0.03622757	-0.02778821	0.05081072	-0.009552194	-0.006784826	0.1000397	0.04081332	0.07702987	0.02808053	0.04288082	0.06867801	0.1176699	0.1364015	0.13714	0.1243386	-0.02692384	0.0609193	0.08141092	0.02846556	0.06313909	0.113338	0.1005048	0.0859252	0.1095847	0.09927996	0.03031717
-0.005566584	0.04557072	0.009916679	0.08115538	0.05366393	0.07590445	0.02509399	-0.03737851	0.06881066	0.09351535	0.07563039	0.02245131	0.07714897	0.06334417	0.05348379	-0.04853462	-0.04976265	0.08253076	-0.071892	0.05707241	0.04887091	0.03608747	0.01830857	-0.005557329	0.01605467	0.2197448	0.02935452	0.05070255	0.0137789	0.07594348	0.04021063	0.02384631	0.03098997	0.02280942	0.04827954	-0.01950894	-0.007912809	0.04706164	0.05940546	0.01574314	0.005791433	0.1034211	0.1950364	0.2449781	0.184343	0.1204345	0.05916063	0.08694022	0.09762267	0.1889245	0.1908686	0.1662483	0.1506649	0.1424586	0.1034772	0.1967651	0.1875505	0.247053	0.273309	0.1915724	0.274534	0.3328511	0.3218956	0.1729012	0.2150122	0.3026736	0.3215393	0.1469691	0.1468546	0.1174656	0.2322048	0.2537081	0.3998611	0.08708149	0.04205009	0.2002917	-0.001622026	0.07710584	0.03316789	0.1336272	0.1026001	0.1394508	0.1133961	0.1193674	0.1331113	0.1722714	0.1967187	0.1157826	0.1140375	0.06487008	0.2313297	0.1637561	0.1173298	0.0608579	0.08062329	0.1302988	-0.01705996	0.1021634	0.06944339	0.07779647	0.1073728	0.02395607	0.08265893	0.1026594	0.1427057	0.03192708	0.1164922	0.1469538	0.1162068	0.1575047	0.06058536	0.2313753	0.2473855	0.3311203	0.07266144	0.07578314	0.1301799	0.07815155	0.1918031	0.2682517	0.2987285	0.1657449	0.004350282	0.09093156	0.1079869	0.1103727	0.1576469	0.1134159	0.06486496	0.2311912	0.338152	0.171847	0.1473921	0.1618847	0.2307449	0.1873758	0.2063897	0.290649	0.03166977	-0.0160154	0.006264766	0.167233	0.06187876	0.03247268	-0.03529614	0.02262628	0.162627	0.09054472	0.07639414	0.1692599	0.1449951	0.08448652	0.1537451	0.1741377	0.1577931	0.09287763	0.1820123	0.02326313	0.07597733	0.09556903	0.08587752	-0.001180396	0.1190132	0.2771126	0.4213246	0.3434036	0.3402341	0.1433053	0.1122906	0.01928804	0.08820812	-0.0005291616	0.08760486	0.08347851	0.05117886	0.04042909	-0.02014302	0.1757122	0.1954796	0.05322148	0.1107903	0.07292425	0.2066687	0.1065698	0.2227455	-0.04875109	0.07216116	0.04774344	0.06650433	0.05479854	0.0452702	0.03353881	0.01394479	0.1062136	-0.004967423	0.047846	0.03811211	0.06310555	0.1270651	0.03791708	0.03910985	-0.0245086	0.006956335	0.05840023	0.06263482	0.1064149	0.0147082	0.03510151	0.04032466	0.1206167	0.05263504	0.04399563	0.03450172	0.06359301	0.06764421	0.0492532	-0.02131432	-0.0332406	-0.01509281	-0.006810559	0.05598687	0.05560238	0.02097686	0.01367187	0.06114791	-0.01058296	-0.0214652	0.02217318	0.07971694	-0.01861624	0.0292286	0.04159091	0.04874651	0.02960834	0.01612903	0.03693501	0.02472045	0.01101199	0.03610949	-0.02598	0.03605677	0.04458646	0.05063348	0.05981023	0.006941751	0.07682839	0.05806935	0.03865044	0.03481792	0.03494438	0.05261716	-0.00182402	0.0124737	0.05704319	0.07417143	0.07147911	-0.0003654192	0.142376	-0.02842204	0.07262705	-0.04050604	-0.01456948	0.02838259	0.03523597	0.03616419	-0.03622757	-0.02778821	0.05081072	-0.009552194	-0.006784826	0.1000397	0.04081332	0.07702987	0.02808053	0.04288082	0.06867801	0.1176699	0.1364015	0.13714	0.1243386	-0.02692384	0.0609193	0.08141092	0.02846556	0.06313909	0.113338	0.1005048	0.0859252	0.1095847	0.09927996	0.03031717
0.08308671	0.02600253	-0.01845378	0.07811167	0.01251931	0.04886765	-0.006258354	-0.08300073	0.07241754	0.06755209	0.07929553	0.05809096	0.0877582	0.06334417	0.05691312	-0.02050435	-0.03702262	0.06199003	-0.04389941	0.02845908	0.07273556	0.03608747	0.01830857	-0.04431189	-0.02666163	0.2239352	0.01385784	0.03143477	0.05134846	0.07540713	0.02882347	0.0651452	0.03098997	0.02280942	0.02918789	-0.02633666	-0.04843837	0.06693067	0.02074467	0.02433478	0.01674062	0.1104605	0.1692593	0.2118167	0.1401743	0.07608479	0.05916063	0.08694022	0.09762267	0.1889245	0.1908686	0.1662483	0.1506649	0.1424586	0.1034772	0.1967651	0.1875505	0.247053	0.273309	0.1915724	0.274534	0.3328511	0.3218956	0.1729012	0.2150122	0.3026736	0.3215393	0.1469691	0.1468546	0.1174656	0.2322048	0.2537081	0.3998611	0.08708149	0.04205009	0.2002917	-0.001622026	0.07710584	0.03316789	0.1336272	0.1026001	0.1394508	0.1133961	0.1193674	0.1331113	0.1722714	0.1967187	0.1157826	0.1140375	0.06487008	0.2313297	0.1637561	0.1173298	0.0608579	0.08062329	0.1302988	-0.01705996	0.1021634	0.06944339	0.07779647	0.1073728	0.02395607	0.08265893	0.1026594	0.1427057	0.03192708	0.1164922	0.1469538	0.1162068	0.1575047	0.06058536	0.2313753	0.2473855	0.3311203	0.07266144	0.07578314	0.1301799	0.07815155	0.1918031	0.2682517	0.2987285	0.1657449	0.004350282	0.09093156	0.1079869	0.1103727	0.1576469	0.1134159	0.06486496	0.2311912	0.338152	0.171847	0.1473921	0.1618847	0.2307449	0.1873758	0.2063897	0.290649	0.03166977	-0.0160154	0.006264766	0.167233	0.06187876	0.03247268	-0.03529614	0.02262628	0.162627	0.09054472	0.07639414	0.1692599	0.1449951	0.08448652	0.1537451	0.1741377	0.1577931	0.09287763	0.1820123	0.02326313	0.07597733	0.09556903	0.08587752	-0.001180396	0.1190132	0.2771126	0.4213246	0.3434036	0.3402341	0.1433053	0.1122906	0.01928804	0.08820812	-0.0005291616	0.08760486	0.08347851	0.05117886	0.04042909	-0.02014302	0.1757122	0.1954796	0.05322148	0.1107903	0.07292425	0.2066687	0.1065698	0.2227455	-0.04875109	0.07216116	0.04774344	0.06650433	0.05479854	0.0452702	0.03353881	0.01394479	0.1062136	-0.004967423	0.047846	0.03811211	0.06310555	0.1270651	0.03791708	0.03910985	-0.0245086	0.006956335	0.05840023	0.06263482	0.1064149	0.0147082	0.03510151	0.04032466	0.1206167	0.05263504	0.04399563	0.08283884	0.06359301	0.06764421	0.05674886	-0.03112566	-0.02315825	0.0003588115	0.03823258	0.05598687	0.08294933	0.02097686	0.01367187	0.1016411	0.0106437	0.01194919	0.005090129	0.05325668	-0.03200374	0.0292286	0.04159091	0.04874651	-0.0002468386	0.01612903	0.06841305	-0.02151907	-0.003458631	0.06243984	0.004696294	0.01282119	0.04458646	0.05063348	0.06211918	0.007086809	0.04104117	0.02681472	0.03865044	0.0354082	0.03494438	0.06267492	0.02937881	0.05563344	0.06326122	0.07417143	0.07147911	0.03420135	0.1580645	-0.03634992	0.04925639	-0.03050739	0.02588738	0.01024249	0.03523597	0.03616419	-0.07930354	-0.0001835451	0.06581364	0.001248611	-0.04493217	0.05782605	0.02185311	0.1078666	0.02808053	0.04287481	0.08005054	0.1492548	0.172806	0.1184557	0.1672158	-0.004756295	0.07209402	0.1195576	-0.001881858	0.1040871	0.113338	0.1005048	0.03805559	0.09730949	0.08034122	0.05679784
0.2043089	0.02600253	-0.01845378	0.07811167	0.01251931	0.04886765	-0.006258354	-0.08300073	0.07241754	0.06755209	0.07929553	0.05809096	0.0877582	0.06334417	0.05691312	-0.02050435	-0.03702262	0.06199003	-0.04389941	0.02845908	0.07273556	0.03608747	0.01830857	-0.04431189	-0.02666163	0.2239352	0.01385784	0.03143477	0.05134846	0.07540713	0.02882347	0.0651452	0.03098997	0.02280942	0.02918789	-0.02633666	-0.04843837	0.06693067	0.02074467	0.02433478	0.01674062	0.1104605	0.1692593	0.2118167	0.1401743	0.07608479	0.06206514	0.1302471	0.1263417	0.1935837	0.1682914	0.2018815	0.1847294	0.1525836	0.1220176	0.220421	0.191399	0.2296794	0.2837764	0.142656	0.3054419	0.3328511	0.3218956	0.2061839	0.1991411	0.3451967	0.3381354	0.1469691	0.1468546	0.1030905	0.190685	0.2831347	0.3653438	0.05175462	0.07130985	0.1998156	-4.023356e-05	0.04240411	0.05524608	0.1502043	0.08230544	0.1638494	0.1133961	0.1193674	0.1531032	0.2067614	0.2312622	0.1157826	0.1140375	0.1098623	0.1985247	0.2002868	0.08913684	0.04176935	0.07202062	0.1570477	-0.0159677	0.1227444	0.1022046	0.1105217	0.1221091	0.06003998	0.06710211	0.1523937	0.142071	0.003268741	0.126093	0.1616892	0.09056609	0.1727312	0.07436553	0.2773967	0.2745279	0.2891123	0.0858234	0.0303509	0.1032515	0.08038306	0.1783731	0.31369	0.304412	0.1892055	-0.01612643	0.1366963	0.1513156	0.06402847	0.2025359	0.08086204	0.02181313	0.2778085	0.3141195	0.2026708	0.1780469	0.1708935	0.2277482	0.1878728	0.2174766	0.3170091	-0.009541345	-0.005973401	-0.03943845	0.2060356	0.1085562	0.01629371	-0.03297347	0.05194154	0.1178546	0.1182293	0.08250156	0.1769075	0.1134469	0.1258378	0.1947029	0.1533829	0.1881016	0.1394499	0.1820123	0.01645963	0.09268592	0.09556903	0.08554306	0.03196805	0.1467748	0.3215592	0.4483713	0.371894	0.3576472	0.1159747	0.1016931	0.05640787	0.07702144	-0.0005291616	0.08760486	0.08347851	0.05117886	0.04042909	-0.02014302	0.1757122	0.1954796	0.05322148	0.1107903	0.07292425	0.2066687	0.1065698	0.2227455	-0.04875109	0.07216116	0.04774344	0.06650433	0.05479854	0.0452702	0.03353881	0.01394479	0.1062136	-0.004967423	0.047846	0.03811211	0.06310555	0.1270651	0.03791708	0.03910985	-0.0245086	0.006956335	0.05840023	0.06263482	0.1064149	0.0147082	0.03510151	0.04032466	0.1206167	0.05263504	0.04399563	0.08283884	0.06359301	0.06764421	0.05674886	-0.03112566	-0.02315825	0.0003588115	0.03823258	0.05598687	0.08294933	0.02097686	0.01367187	0.1016411	0.0106437	0.01194919	0.005090129	0.05325668	-0.03200374	0.0292286	0.04159091	0.04874651	-0.0002468386	0.01612903	0.06841305	-0.02151907	-0.003458631	0.06243984	0.004696294	0.01282119	0.04458646	0.05063348	0.06211918	0.007086809	0.04104117	0.02681472	0.03865044	0.0354082	0.03494438	0.06267492	0.02937881	0.05563344	0.06326122	0.07417143	0.07147911	0.03420135	0.1580645	-0.03634992	0.04925639	-0.03050739	0.02588738	0.01024249	0.03523597	0.03616419	-0.07930354	-0.0001835451	0.06581364	0.001248611	-0.04493217	0.05782605	0.02185311	0.1078666	0.02808053	0.04287481	0.08005054	0.1492548	0.172806	0.1184557	0.1672158	-0.004756295	0.07209402	0.1195576	-0.001881858	0.1040871	0.113338	0.1005048	0.03805559	0.09730949	0.08034122	0.05679784
